Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2013-12-30,19.804285049438477,115.48999786376953,89.58999633789062,135.9199981689453,90.87000274658203,55.16999816894531,22.25,124.2300033569336,76.2300033569336,,175.72999572753906,81.94000244140625,86.75662994384766,186.41000366210938,25.850000381469727,92.30000305175781,57.95000076293945,41.09000015258789,97.01000213623047,139.4199981689453,49.939998626708984,37.290000915527344,39.369998931884766,82.0,90.27999877929688,74.77999877929688,55.227500915527344,49.150001525878906,57.84000015258789,78.62999725341797
2013-12-31,20.036428451538086,114.08000183105469,90.7300033569336,136.49000549316406,90.80999755859375,55.189998626708984,22.43000030517578,124.91000366210938,76.4000015258789,,177.25999450683594,82.33999633789062,87.109375,187.57000732421875,25.959999084472656,91.58999633789062,58.47999954223633,41.310001373291016,97.02999877929688,140.25,50.04999923706055,37.40999984741211,39.31999969482422,81.41000366210938,90.54000091552734,75.30000305175781,55.66999816894531,49.13999938964844,57.439998626708984,78.69000244140625
2014-01-02,19.754642486572266,115.80000305175781,89.44999694824219,136.6699981689453,89.87000274658203,54.86000061035156,22.0,124.13999938964844,76.2699966430664,,176.88999938964844,82.0199966430664,86.10833740234375,185.52999877929688,25.790000915527344,91.02999877929688,58.209999084472656,40.65999984741211,96.41000366210938,138.1300048828125,49.4900016784668,37.15999984741211,39.119998931884766,80.54000091552734,89.33000183105469,74.56999969482422,55.252498626708984,49.0,56.630001068115234,78.91000366210938
2014-01-03,19.320714950561523,114.47000122070312,89.73999786376953,137.6199951171875,89.81999969482422,55.119998931884766,21.979999542236328,124.3499984741211,76.11000061035156,,178.14999389648438,81.88999938964844,86.29901123046875,186.63999938964844,25.780000686645508,91.8499984741211,58.65999984741211,40.459999084472656,96.54000091552734,138.4499969482422,49.72999954223633,36.90999984741211,39.01499938964844,80.44999694824219,89.16000366210938,75.0999984741211,55.290000915527344,48.41999816894531,56.81999969482422,78.6500015258789
2014-01-06,19.426071166992188,113.4800033569336,89.69999694824219,138.41000366210938,88.63999938964844,54.22999954223633,22.010000228881836,124.0199966430664,75.81999969482422,,179.3699951171875,81.0999984741211,86.21320343017578,186.0,25.459999084472656,92.33000183105469,59.0,40.27000045776367,95.8499984741211,137.6300048828125,49.7400016784668,36.130001068115234,38.71500015258789,80.63999938964844,88.91999816894531,74.23999786376953,54.95750045776367,48.689998626708984,57.13999938964844,78.20999908447266
2014-01-07,19.28714370727539,116.43000030517578,89.36000061035156,140.50999450683594,88.93000030517578,54.95000076293945,22.309999465942383,125.06999969482422,76.33999633789062,,178.2899932861328,81.5,86.56595611572266,189.7100067138672,25.59000015258789,94.29000091552734,58.31999969482422,40.38999938964844,96.37999725341797,137.64999389648438,50.11000061035156,36.40999984741211,38.744998931884766,81.41999816894531,88.4000015258789,76.51000213623047,55.377498626708984,49.29999923706055,57.5099983215332,78.44999694824219
2014-01-08,19.409286499023438,115.87999725341797,89.41000366210938,140.82000732421875,89.13999938964844,56.939998626708984,22.290000915527344,123.29000091552734,75.22000122070312,,178.44000244140625,81.93000030517578,86.22274017333984,187.97000122070312,25.43000030517578,94.16000366210938,58.869998931884766,39.939998626708984,95.41000366210938,136.6300048828125,49.790000915527344,35.7599983215332,38.54499816894531,80.23999786376953,87.58000183105469,75.62000274658203,55.55500030517578,48.5,59.36000061035156,77.83000183105469
2014-01-09,19.161428451538086,118.88999938964844,88.87999725341797,142.1300048828125,89.70999908447266,56.290000915527344,22.09000015258789,123.29000091552734,74.9000015258789,,177.39999389648438,81.56999969482422,86.2513427734375,187.3800048828125,25.309999465942383,94.7300033569336,58.7599983215332,39.72999954223633,95.45999908447266,136.4499969482422,49.52000045776367,35.529998779296875,38.54499816894531,80.41999816894531,87.68000030517578,76.08000183105469,55.477500915527344,47.5,61.13999938964844,78.08999633789062
2014-01-10,19.033571243286133,117.98999786376953,88.55000305175781,141.89999389648438,90.51000213623047,56.95000076293945,22.219999313354492,121.01000213623047,75.38999938964844,,178.38999938964844,82.01000213623047,85.95579528808594,187.25999450683594,25.530000686645508,94.73999786376953,58.4900016784668,40.130001068115234,95.80000305175781,136.17999267578125,49.880001068115234,36.040000915527344,38.459999084472656,80.30000305175781,87.48999786376953,74.69999694824219,55.282501220703125,47.75,60.36000061035156,78.04000091552734
2014-01-13,19.133214950561523,116.4000015258789,86.98999786376953,140.6999969482422,89.88999938964844,56.209999084472656,22.190000534057617,119.25,73.2699966430664,,175.8800048828125,80.97000122070312,84.7259521484375,184.16000366210938,25.5,94.5,57.70000076293945,39.529998779296875,94.83000183105469,134.67999267578125,53.119998931884766,34.97999954223633,37.59000015258789,80.01000213623047,86.33999633789062,73.94000244140625,54.724998474121094,47.029998779296875,60.20000076293945,77.48999786376953
2014-01-14,19.51392936706543,117.72000122070312,87.12000274658203,140.00999450683594,90.55999755859375,57.5099983215332,22.40999984741211,119.56999969482422,74.44999694824219,,176.60000610351562,81.01000213623047,85.2217025756836,185.9199981689453,26.510000228881836,94.72000122070312,57.7400016784668,39.689998626708984,95.22000122070312,137.41000366210938,53.0,35.779998779296875,37.584999084472656,80.87000274658203,87.44999694824219,74.0199966430664,55.662498474121094,47.08000183105469,60.0,77.95999908447266
2014-01-15,19.90571403503418,118.51000213623047,88.25,140.6199951171875,92.41000366210938,59.720001220703125,22.780000686645508,119.18000030517578,74.27999877929688,,178.75,81.06999969482422,85.71745300292969,187.74000549316406,26.670000076293945,94.80000305175781,59.4900016784668,39.7599983215332,95.45999908447266,138.44000244140625,52.52000045776367,36.7599983215332,37.71500015258789,80.79000091552734,87.87999725341797,74.83999633789062,55.939998626708984,48.27000045776367,59.4900016784668,77.66000366210938
2014-01-16,19.79464340209961,119.02999877929688,87.77999877929688,140.2100067138672,92.01000213623047,59.209999084472656,22.780000686645508,118.83000183105469,74.20999908447266,,175.1699981689453,81.26000213623047,85.8509292602539,188.75999450683594,26.540000915527344,94.63999938964844,58.9900016784668,39.709999084472656,96.05999755859375,138.16000366210938,52.5,36.88999938964844,37.39500045776367,80.55999755859375,87.23999786376953,72.76000213623047,55.442501068115234,48.529998779296875,59.88999938964844,76.76000213623047
2014-01-17,19.309642791748047,119.1500015258789,90.97000122070312,140.4600067138672,91.44000244140625,59.86000061035156,22.739999771118164,119.29000091552734,73.9800033569336,,176.27999877929688,81.0,85.7555923461914,190.08999633789062,25.850000381469727,95.05999755859375,58.11000061035156,39.279998779296875,94.93000030517578,137.30999755859375,51.95000076293945,36.380001068115234,36.69499969482422,79.87999725341797,86.47000122070312,72.5199966430664,58.04499816894531,48.349998474121094,59.15999984741211,76.19000244140625
2014-01-21,19.609643936157227,119.25,90.58999633789062,141.6699981689453,90.5999984741211,60.95000076293945,22.829999923706055,120.36000061035156,74.19999694824219,,173.1999969482422,80.45999908447266,86.3657455444336,188.42999267578125,25.59000015258789,94.02999877929688,58.16999816894531,39.91999816894531,95.08000183105469,136.99000549316406,51.83000183105469,36.16999816894531,36.875,80.18000030517578,85.0,73.16000366210938,57.98249816894531,47.70000076293945,58.72999954223633,75.83999633789062
2014-01-22,19.696786880493164,124.37000274658203,91.12999725341797,144.3699951171875,89.63999938964844,61.13999938964844,22.84000015258789,120.43000030517578,75.30999755859375,,173.67999267578125,80.19999694824219,86.8424301147461,182.25,25.309999465942383,94.31999969482422,57.59000015258789,39.900001525878906,94.87999725341797,136.47999572753906,51.349998474121094,35.93000030517578,36.75,79.2300033569336,84.55999755859375,73.4000015258789,58.247501373291016,47.33000183105469,58.90999984741211,75.3499984741211
2014-01-23,19.863571166992188,123.5999984741211,89.16999816894531,141.30999755859375,88.4800033569336,60.08000183105469,22.559999465942383,118.38999938964844,74.79000091552734,,170.75,80.23999786376953,85.61257934570312,182.72999572753906,25.1299991607666,92.73999786376953,56.470001220703125,39.2400016784668,95.31999969482422,134.7100067138672,51.599998474121094,36.060001373291016,36.3650016784668,78.23999786376953,83.06999969482422,73.19999694824219,57.0625,47.86000061035156,58.349998474121094,74.95999908447266
2014-01-24,19.502500534057617,119.29000091552734,86.94999694824219,136.64999389648438,86.16999816894531,58.400001525878906,22.200000762939453,116.29000091552734,72.72000122070312,,167.63999938964844,79.16000366210938,84.3446044921875,179.63999938964844,24.809999465942383,90.61000061035156,55.09000015258789,38.84000015258789,94.43000030517578,130.22000122070312,51.97999954223633,36.810001373291016,35.82500076293945,79.18000030517578,81.61000061035156,71.5999984741211,55.3125,47.630001068115234,57.22999954223633,74.41999816894531
2014-01-27,19.66071319580078,118.5199966430664,85.72000122070312,137.36000061035156,91.29000091552734,57.08000183105469,22.0,116.43000030517578,72.25,,164.69000244140625,78.94000244140625,86.0797348022461,177.89999389648438,24.719999313354492,89.94000244140625,55.09000015258789,38.72999954223633,94.06999969482422,128.9600067138672,52.529998779296875,36.029998779296875,35.95000076293945,78.47000122070312,82.29000091552734,71.6500015258789,54.05500030517578,47.689998626708984,57.400001525878906,74.1500015258789
2014-01-28,18.08928680419922,120.69999694824219,86.63999938964844,137.08999633789062,92.47000122070312,59.369998931884766,21.75,116.83999633789062,72.87999725341797,,166.25,78.54000091552734,86.23226928710938,176.85000610351562,24.899999618530273,90.0999984741211,55.7400016784668,38.869998931884766,94.18000030517578,129.80999755859375,52.869998931884766,36.27000045776367,36.35499954223633,79.11000061035156,83.0999984741211,71.70999908447266,55.2400016784668,47.36000061035156,57.02000045776367,74.66999816894531
2014-01-29,17.883928298950195,119.16999816894531,85.55000305175781,129.77999877929688,90.62000274658203,57.959999084472656,21.649999618530273,116.0,71.33000183105469,,163.89999389648438,76.68000030517578,85.55538177490234,176.39999389648438,24.68000030517578,88.9000015258789,55.529998779296875,37.900001525878906,93.1500015258789,130.25,52.209999084472656,36.65999984741211,35.8849983215332,77.63999938964844,82.20999908447266,71.26000213623047,54.279998779296875,47.689998626708984,56.5,74.0999984741211
2014-01-30,17.849285125732422,120.88999938964844,86.62000274658203,126.52999877929688,93.19999694824219,60.970001220703125,21.979999542236328,116.44999694824219,73.22000122070312,,165.83999633789062,76.93000030517578,87.42398834228516,177.36000061035156,24.739999771118164,89.5,56.0,38.16999816894531,93.80000305175781,128.0500030517578,53.5099983215332,36.86000061035156,36.970001220703125,76.87000274658203,82.36000061035156,72.80000305175781,55.220001220703125,47.630001068115234,57.2599983215332,74.75
2014-01-31,17.878570556640625,118.94999694824219,85.0199966430664,125.26000213623047,93.91000366210938,60.529998779296875,21.90999984741211,111.62999725341797,72.61000061035156,,164.1199951171875,76.8499984741211,86.97589874267578,176.67999267578125,24.540000915527344,88.47000122070312,55.36000061035156,37.81999969482422,94.16999816894531,128.19000244140625,52.970001220703125,37.84000015258789,36.42499923706055,76.62000274658203,81.27999877929688,72.27999877929688,53.85749816894531,48.02000045776367,57.349998474121094,74.68000030517578
2014-02-03,17.911785125732422,116.75,82.86000061035156,123.08000183105469,92.41999816894531,58.470001220703125,21.549999237060547,111.13999938964844,69.98999786376953,,159.82000732421875,75.08999633789062,84.61154174804688,172.89999389648438,23.950000762939453,86.77999877929688,54.310001373291016,37.20000076293945,93.0199966430664,123.9000015258789,52.08000183105469,36.47999954223633,35.439998626708984,75.69999694824219,80.26000213623047,70.73999786376953,53.36750030517578,46.40999984741211,55.56999969482422,72.66000366210938
2014-02-04,18.171070098876953,115.77999877929688,84.0,122.04000091552734,92.5,60.959999084472656,21.799999237060547,110.83000183105469,71.05000305175781,,161.75999450683594,74.97000122070312,85.57444763183594,172.83999633789062,23.81999969482422,86.62000274658203,54.95000076293945,37.47999954223633,93.08999633789062,126.72000122070312,53.5099983215332,36.349998474121094,35.255001068115234,76.08999633789062,80.3499984741211,70.51000213623047,53.6349983215332,46.81999969482422,55.95000076293945,72.7300033569336
2014-02-05,18.306785583496094,115.06999969482422,83.72000122070312,121.4000015258789,91.95999908447266,61.630001068115234,21.979999542236328,109.5199966430664,71.76000213623047,,160.4199981689453,75.26000213623047,85.4123764038086,174.24000549316406,23.520000457763672,87.27999877929688,55.209999084472656,37.61000061035156,93.58000183105469,127.36000061035156,53.529998779296875,35.81999969482422,35.29999923706055,76.44999694824219,80.44000244140625,70.81999969482422,53.90250015258789,46.689998626708984,57.849998474121094,72.87000274658203
2014-02-06,18.30392837524414,116.06999969482422,85.69000244140625,122.66999816894531,93.83000183105469,61.70000076293945,22.489999771118164,111.2699966430664,75.55999755859375,,161.75,76.16000366210938,86.89009857177734,174.6699981689453,23.989999771118164,88.75,56.47999954223633,38.029998779296875,94.94000244140625,128.89999389648438,53.77000045776367,36.18000030517578,35.755001068115234,76.9000015258789,80.69000244140625,70.87000274658203,54.752498626708984,46.68000030517578,59.220001220703125,72.81999969482422
2014-02-07,18.559999465942383,118.9000015258789,87.0,127.0199966430664,94.87000274658203,61.54999923706055,22.670000076293945,112.05000305175781,75.66999816894531,,161.92999267578125,76.44999694824219,88.81590270996094,177.25,24.209999084472656,90.04000091552734,56.619998931884766,37.95000076293945,95.91999816894531,130.3300018310547,54.77000045776367,36.560001373291016,36.345001220703125,77.30999755859375,80.87999725341797,71.36000061035156,55.44499969482422,46.810001373291016,60.959999084472656,73.75
